1,0.5,0,13,1,0.015625,3.93,91.85,3,1,0,5,5,0,6,4,2,9,28.5,47.6,57.1,34,91,0,1,0,0,2,0,0,15,2,0.015625,3.92,91.6,1,0,0,0,2,2,2,2,6,5,13.3,26.6,66.6,39,89,2,0,1,0,3,0.25,0,15,3,0.015625,3.92,90.5,2,0,0,0,6,0,2,4,2,11,10.5,31.5,42.1,41,81,1,0,1,0,4,0.125,0,11,4,0.015625,3.92,92.04,0,7,2,3,5,1,7,4,5,8,29.1,45.8,66.6,35,91,2,0,0,1,5,0,0,9,5,0.015625,3.92,91.33,6,16,5,7,3,0,11,4,4,8,40.7,55.5,70.3,32,92,2,0,0,1,6,0,1,13,6,0.03125,3.85,85.59,0,18,6,1,0,0,2,5,4,11,9,31.8,50,23,113,1,0,0,1,7,1,0,5,6,0.03125,3.85,93.33,6,19,10,2,0,0,9,3,5,4,42.8,57.1,80.9,21,115,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.125,0,27,1,0.0625,3.85,67.85,3,0,0,0,1,1,0,2,4,15,0,9.5,28.5,49,71,0,0,1,0,2,0,0,23,2,0.0625,3.92,67.53,3,5,0,0,0,1,0,1,3,11,0,6.6,26.6,36,95,1,1,0,0,3,0,0,22,3,0.0625,3.92,70.36,0,0,0,1,4,1,2,4,4,15,8,24,40,44,82,0,0,1,0,4,0.5,0,18,4,0.0625,3.92,73.11,3,13,5,2,0,0,5,2,4,7,27.7,38.8,61.1,29,117,0,0,0,1,5,0.25,0,23,5,0.0625,3.92,69.55,0,0,0,1,2,0,1,2,3,14,5,15,30,43,82,1,0,1,0,6,0,0,29,6,0.0625,3.77,62.27,1,2,0,0,0,0,0,0,0,18,0,0,0,30,99,0,1,0,0,7,1,0,12,6,0.0625,3.85,76.52,1,9,6,4,1,0,7,4,6,4,33.3,52.3,80.9,25,113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,11,1,0.0625,3.92,75.91,3,15,9,1,1,0,9,2,4,9,37.5,45.8,62.5,23,113,0,0,0,1,2,0,0,26,2,0.0625,3.92,66.61,4,0,0,1,1,0,1,1,3,16,4.7,9.5,23.8,45,79,0,1,0,0,3,0.125,0,24,3,0.0625,3.86,69.9,2,0,0,1,2,1,2,2,4,13,9.5,19,38,51,63,1,0,1,0,4,0.25,0,24,4,0.0625,3.86,70.37,3,0,0,5,2,1,4,4,6,13,14.8,29.6,51.8,54,57,0,1,0,0,5,0.5,0,20,5,0.0625,3.92,73.31,0,0,0,1,7,3,5,6,1,10,22.7,50,54.5,52,60,0,0,1,0,6,0,0,29,6,0.0625,3.85,62.66,0,0,0,0,0,0,0,0,1,11,0,0,8.3,60,46,0,0,1,0,7,0,0,19,6,0.0625,3.93,69.5,1,10,2,3,0,2,2,5,5,12,8.3,29.1,50,31,111,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,19,1,0.0625,3.85,72.26,2,4,2,3,2,1,2,6,4,11,8.6,34.7,52.1,35,100,0,1,0,0,2,0.5,0,22,2,0.0625,3.92,71.76,1,0,0,0,4,2,1,5,6,13,4,24,48,48,70,1,0,1,0,3,0.25,0,18,3,0.0625,3.92,68.58,0,17,6,1,0,0,1,6,4,13,4.1,29.1,45.8,35,97,0,0,0,1,4,0.125,0,25,4,0.0625,3.86,68.47,2,0,0,0,1,1,1,1,3,16,4.7,9.5,23.8,51,67,0,0,1,0,5,1,0,17,5,0.0625,3.92,75.11,0,9,5,4,0,0,4,5,4,5,22.2,50,72.2,28,117,1,0,0,1,6,0,0,27,6,0.0625,3.85,65.79,2,0,0,0,0,1,0,1,4,19,0,4.1,20.8,49,67,0,0,1,0,7,0,0,25,6,0.0625,3.93,67.83,1,0,0,0,1,0,1,0,7,10,5.5,5.5,44.4,37,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,21,1,0.0625,3.86,72.85,0,0,0,0,4,2,4,2,4,11,19,28.5,47.6,31,96,0,1,0,0,2,0,0,26,2,0.0625,3.92,66.14,2,1,0,0,2,3,0,5,5,18,0,17.8,35.7,43,80,0,0,1,0,3,0,0,17,3,0.0625,3.92,70.57,3,10,7,0,1,2,4,6,3,8,19,47.6,61.9,35,99,0,0,0,1,4,1,0,12,4,0.0625,3.85,78.16,0,3,3,2,4,0,8,1,2,1,66.6,75,91.6,26,113,0,0,0,1,5,0.25,0,22,5,0.0625,3.92,72.29,0,0,0,0,2,4,1,5,5,13,4.1,25,45.8,45,78,0,0,1,0,6,0,0,26,6,0.0625,3.92,66.08,4,0,0,0,0,1,0,1,2,21,0,4.1,12.5,42,86,0,0,1,0,7,0.125,0,23,6,0.0625,3.85,69.8,3,5,0,4,1,0,3,2,0,10,20,33.3,33.3,31,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,26,1,0.0625,3.92,67.95,3,0,0,0,1,0,0,1,7,15,0,4.3,34.7,51,67,1,0,1,0,2,1,0,13,2,0.0625,3.85,77.11,1,11,8,4,0,1,8,5,1,4,44.4,72.2,77.7,23,117,0,0,0,1,3,0,0,22,3,0.0625,3.93,71.42,2,6,2,5,1,0,3,5,2,11,14.2,38,47.6,24,115,0,0,0,1,4,0.5,0,19,4,0.0625,3.92,74.87,1,1,0,2,8,3,7,6,4,7,29.1,54.1,70.8,38,90,0,0,1,0,5,0.25,0,25,5,0.0625,3.77,69.31,1,0,0,0,2,0,1,1,4,19,4,8,24,45,74,0,0,1,0,6,0,0,24,6,0.0625,3.92,66.38,2,9,2,0,0,0,0,2,6,13,0,9.5,38,38,90,1,1,0,0,7,0.125,0,20,6,0.0625,3.92,68.36,6,6,3,2,4,0,7,2,0,16,28,36,36,39,87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.25,0,18,1,0.125,3.71,48.27,0,0,0,0,1,4,0,5,3,21,0,17.2,27.5,33,102,1,1,0,0,2,0.125,0,16,2,0.125,3.71,50.68,11,2,1,0,0,3,0,4,8,10,0,18.1,54.5,24,112,2,1,0,0,3,0,0,19,3,0.125,3.77,46.33,1,1,0,0,0,0,0,0,0,7,0,0,0,19,118,0,1,0,0,4,0.5,0,15,4,0.125,3.77,53,2,4,2,0,3,2,4,3,5,9,19,33.3,57.1,40,114,1,1,0,0,5,0,0,19,5,0.125,3.77,47.5,0,0,0,1,0,0,1,0,5,18,4.1,4.1,25,28,110,0,1,0,0,6,0,0,16,6,0.125,3.79,51.87,0,2,2,0,1,2,0,5,9,10,0,20.8,58.3,23,110,2,1,0,0,7,1,0,15,6,0.125,3.77,52.95,9,2,1,1,5,3,6,4,2,9,28.5,47.6,57.1,20,118,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,16,1,0.125,3.77,51.05,6,1,0,0,0,3,0,3,5,10,0,16.6,44.4,23,112,3,1,0,0,2,0.125,0,19,2,0.125,3.77,47.4,0,0,0,0,0,1,0,1,3,23,0,3.7,14.8,30,110,3,1,0,0,3,1,0,14,3,0.125,3.79,54,3,3,0,5,1,3,3,6,5,4,16.6,50,77.7,29,110,0,1,0,0,4,0.25,0,19,4,0.125,3.77,48.71,0,0,0,0,1,1,0,2,2,10,0,14.2,28.5,33,102,0,1,0,0,5,0.5,0,14,5,0.125,3.77,52.71,2,7,5,5,1,1,1,11,1,8,4.7,57.1,61.9,20,118,0,1,0,0,6,0,0,20,6,0.125,3.77,47.72,0,0,0,0,0,0,0,0,3,8,0,0,27.2,23,114,3,1,0,0,7,0,0,19,6,0.125,3.77,47.45,8,0,0,0,1,1,1,1,4,18,4.1,8.3,25,24,110,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.25,0,20,1,0.03125,3.92,82.75,0,3,1,0,2,1,1,3,3,10,5.8,23.5,41.1,36,100,1,1,0,0,2,0.125,0,15,2,0.03125,3.85,83.5,1,18,7,0,0,0,4,3,6,13,15.3,26.9,50,38,92,0,0,0,1,3,0.5,0,18,3,0.015625,3.92,85.85,0,1,1,0,3,2,3,3,5,10,14.2,28.5,52.3,36,91,0,1,0,0,4,0,0,18,4,0.015625,3.92,85.56,0,0,0,0,3,1,3,1,2,10,18.7,25,37.5,45,76,0,0,1,0,5,1,0,14,5,0.015625,3.92,87,2,5,0,5,0,0,2,3,2,12,10.5,26.3,36.8,27,111,0,0,0,1,6,0,0,21,6,0.015625,3.86,78.93,0,0,0,0,0,1,0,1,2,12,0,6.6,20,53,60,1,1,0,0,7,0,0,22,6,0.03125,3.92,80.26,0,0,0,0,0,1,0,1,2,12,0,6.6,20,49,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,12,1,0.03125,3.92,84.55,2,14,8,4,1,0,10,3,0,14,37,48.1,48.1,33,91,0,0,0,1,2,1,0,11,2,0.015625,3.92,87.83,0,11,5,2,0,0,4,3,3,8,22.2,38.8,55.5,28,103,0,0,0,1,3,0.125,0,17,3,0.03125,3.92,85.94,5,3,0,2,1,0,2,1,4,13,10,15,35,25,107,1,0,0,1,4,0.25,0,22,4,0.03125,3.92,81.2,0,0,0,0,0,1,0,1,2,12,0,6.6,20,44,79,0,0,1,0,5,0.5,0,17,5,0.015625,3.92,86.79,6,0,0,0,7,2,5,4,4,11,20.8,37.5,54.1,53,60,1,0,1,0,6,0,0,21,6,0.015625,3.92,80.84,3,0,0,0,1,1,0,2,3,15,0,10,25,36,97,1,0,1,0,7,0,0,19,6,0.015625,3.92,82.33,0,1,0,1,1,2,1,3,3,11,5.5,22.2,38.8,42,86,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,19,1,0.03125,3.86,85.05,6,0,0,0,5,1,4,2,5,7,22.2,33.3,61.1,48,70,0,0,1,0,2,0.25,0,21,2,0.03125,3.92,82.52,1,0,0,0,1,1,1,1,6,9,5.8,11.7,47,43,79,1,0,1,0,3,0.5,0,18,3,0.015625,3.92,85.04,2,0,0,0,3,1,1,3,6,14,4.1,16.6,41.6,33,94,0,0,1,0,4,0,0,19,4,0.03125,3.85,81.4,4,9,2,0,1,0,0,3,2,15,0,15,25,30,115,1,0,0,1,5,0.125,0,17,5,0.015625,3.92,82.93,0,3,0,2,0,0,1,1,1,12,6.6,13.3,20,29,109,0,0,0,1,6,0,0,21,6,0.03125,3.92,79.84,3,0,0,0,0,2,0,2,1,11,0,14.2,21.4,40,89,0,1,0,0,7,1,0,14,6,0.015625,3.92,87.27,1,5,1,2,1,0,2,2,3,12,10.5,21,36.8,29,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0.5,0,18,1,0.03125,3.93,88.2,0,0,0,0,5,1,2,4,1,8,13.3,40,46.6,51,69,0,0,1,0,2,0,0,13,2,0.015625,3.92,85.91,1,10,5,4,0,0,7,2,2,13,29.1,37.5,45.8,35,95,0,0,0,1,3,0,0,22,3,0.03125,3.92,81,1,0,0,0,1,0,0,1,2,18,0,4.7,14.2,52,65,1,0,1,0,4,1,0,12,4,0.03125,3.92,90.93,10,12,6,1,0,1,5,3,2,5,33.3,53.3,66.6,29,115,0,0,0,1,5,0.25,0,22,5,0.03125,3.93,82.62,0,0,0,0,2,1,1,2,3,11,5.8,17.6,35.2,42,83,0,0,1,0,6,0,0,23,6,0.03125,3.93,76.58,0,3,0,0,0,0,0,0,1,23,0,0,4.1,38,90,1,0,0,1,7,0.125,0,19,6,0.03125,3.92,84.33,4,0,0,0,3,3,1,5,2,10,5.5,33.3,44.4,44,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,11,1,0.015625,3.92,93.79,3,1,0,3,7,1,8,3,5,8,33.3,45.8,66.6,44,80,1,1,0,0,2,0,0,15,2,0.015625,3.92,90.38,3,1,0,2,5,1,5,3,2,11,23.8,38,47.6,31,97,0,0,1,0,3,1,0,10,3,0.015625,3.92,94.66,3,3,3,7,5,0,8,7,3,3,38,71.4,85.7,29,103,1,0,0,1,4,0.25,0,12,4,0.015625,3.92,91.04,0,6,2,3,3,1,6,3,3,9,28.5,42.8,57.1,36,94,0,0,0,1,5,0.125,0,11,5,0.015625,3.93,90.56,0,13,3,7,0,0,4,6,3,10,17.3,43.4,56.5,26,109,0,0,0,1,6,0,0,16,6,0.015625,3.92,88.15,3,0,0,0,5,0,1,4,5,10,5,25,50,45,76,1,0,1,0,7,0.5,0,15,6,0.015625,3.92,90.76,5,0,0,0,1,0,1,0,10,10,4.7,4.7,52.3,45,76,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,18,1,0.0625,3.92,74.91,1,3,3,4,3,4,5,9,1,9,20.8,58.3,62.5,47,71,0,1,0,0,2,0.5,0,18,2,0.0625,3.92,73.55,0,0,0,1,6,0,6,1,3,8,33.3,38.8,55.5,48,69,1,0,1,0,3,0,0,24,3,0.0625,3.93,70.25,3,0,0,3,0,1,2,2,2,7,15.3,30.7,46.1,34,96,0,0,1,0,4,0.125,0,26,4,0.0625,3.93,69.65,2,0,0,0,4,0,2,2,2,15,9.5,19,28.5,48,72,1,0,1,0,5,0.25,0,25,5,0.0625,3.92,68.33,0,0,0,0,0,3,0,3,2,10,0,20,33.3,51,61,0,0,1,0,6,0,0,26,6,0.0625,3.93,66.54,2,0,0,0,2,1,0,3,2,19,0,12.5,20.8,50,74,0,0,1,0,7,0,0,27,6,0.0625,3.92,65.45,2,0,0,0,2,2,0,4,1,19,0,16.6,20.8,59,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,14,1,0.0625,3.92,72.59,4,9,9,0,0,2,5,6,1,8,25,55,60,40,98,1,0,0,1,2,0.25,0,24,2,0.0625,3.71,71.77,4,0,0,0,4,2,1,5,2,14,4.5,27.2,36.3,52,59,0,0,1,0,3,0,0,21,3,0.0625,3.92,70.82,0,1,0,4,0,1,2,3,2,10,11.7,29.4,41.1,38,88,0,1,0,0,4,0,0,24,4,0.0625,3.92,69.5,1,1,0,0,2,1,1,2,1,5,11.1,33.3,44.4,40,88,0,1,0,0,5,0.5,0,25,5,0.0625,3.85,68.43,3,0,0,0,4,3,2,5,5,11,8.6,30.4,52.1,51,63,1,0,1,0,6,0.125,0,28,6,0.0625,3.92,64.52,0,0,0,0,0,1,0,1,1,19,0,4.7,9.5,43,84,0,0,1,0,7,0,0,27,6,0.0625,3.85,62.64,1,2,0,1,0,0,0,1,1,15,0,5.8,11.7,37,98,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,21,1,0.0625,3.92,71.68,2,4,1,3,1,1,1,5,4,13,4.3,26,43.4,34,103,0,0,0,1,2,0.25,0,22,2,0.0625,3.93,71.06,1,0,0,0,1,1,0,2,6,7,0,13.3,53.3,50,65,0,0,1,0,3,0,0,26,3,0.0625,3.86,70.28,2,0,0,0,1,2,1,2,5,13,4.7,14.2,38,48,71,0,0,1,0,4,1,0,20,4,0.0625,3.86,69.78,10,7,2,4,0,1,5,2,3,9,26.3,36.8,52.6,39,98,0,0,0,1,5,0.5,0,22,5,0.0625,3.92,69.73,0,0,0,0,2,2,1,3,7,12,4.3,17.3,47.8,33,95,0,0,1,0,6,0.125,0,26,6,0.0625,3.92,68.94,4,1,0,0,1,0,0,1,4,13,0,5.5,27.7,34,93,0,1,0,0,7,0,0,28,6,0.0625,3.92,64.05,0,0,0,0,0,0,0,0,1,18,0,0,5.2,45,80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,17,1,0.015625,3.92,86.65,2,0,0,1,5,1,2,5,3,11,9.5,33.3,47.6,39,91,0,0,1,0,2,0.5,0,18,2,0.03125,3.92,86.61,5,0,0,0,4,1,2,3,4,12,9.5,23.8,42.8,50,68,0,0,1,0,3,0.125,0,19,3,0.03125,3.85,85.79,0,0,0,0,6,1,6,1,8,14,20.6,24.1,51.7,50,73,0,0,1,0,4,0,0,21,4,0.03125,3.92,82.23,0,0,0,0,1,0,0,1,3,13,0,5.8,23.5,43,81,0,0,1,0,5,0.25,0,22,5,0.03125,3.85,80.72,0,0,0,0,0,1,0,1,1,16,0,5.5,11.1,37,89,0,0,1,0,6,1,0,20,6,0.03125,3.92,79.7,1,7,4,0,0,0,1,3,1,15,5,20,25,22,115,1,0,0,1,7,0,0,24,6,0.03125,3.92,76.94,0,0,0,0,0,0,0,0,1,17,0,0,5.5,55,55,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,18,1,0.03125,3.92,85.9,0,0,0,0,1,4,0,5,4,12,0,23.8,42.8,36,91,0,0,1,0,2,1,0,18,2,0.015625,3.93,85.55,4,0,0,0,4,1,2,3,2,11,11.1,27.7,38.8,41,83,1,0,1,0,3,0,0,19,3,0.015625,3.93,85.05,2,0,0,0,0,1,0,1,4,13,0,5.5,27.7,40,85,0,0,1,0,4,0.5,0,21,4,0.015625,3.92,83.73,13,2,1,1,0,1,0,3,3,14,0,15,30,32,101,1,1,0,0,5,0.125,0,19,5,0.015625,3.93,83,1,0,0,0,2,2,2,2,1,15,10,20,25,46,77,0,0,1,0,6,0.25,0,23,6,0.03125,3.85,78.93,0,0,0,0,1,0,0,1,2,12,0,6.6,20,50,74,0,0,1,0,7,0,0,24,6,0.03125,3.86,76.66,0,0,0,0,0,0,0,0,0,7,0,0,0,48,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,14,1,0.015625,3.92,90.57,1,2,1,5,1,1,5,3,1,12,23.8,38,42.8,30,96,0,1,0,0,2,0.125,0,9,2,0.015625,3.92,88.85,1,15,9,2,0,1,7,5,0,9,33.3,57.1,57.1,24,113,0,0,0,1,3,0.25,0,15,3,0.015625,3.92,86,2,6,2,5,1,2,6,4,3,8,28.5,47.6,61.9,30,98,1,1,0,0,4,0,0,15,4,0.03125,3.93,85.95,0,13,5,2,0,0,4,3,5,9,19,33.3,57.1,32,92,1,0,0,1,5,0,0,15,5,0.03125,3.93,85.23,4,7,2,4,1,0,5,2,3,11,23.8,33.3,47.6,31,95,0,0,0,1,6,0.5,0,17,6,0.03125,3.92,84,4,1,1,3,4,0,3,5,3,13,12.5,33.3,45.8,29,109,0,0,0,1,7,0,0,20,6,0.03125,3.93,83.76,1,0,0,0,2,1,1,2,1,17,4.7,14.2,19,49,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,12,1,0.015625,3.92,93.41,1,2,1,3,2,2,2,6,6,3,11.7,47,82.3,26,113,0,0,0,1,2,0.5,0,15,2,0.03125,3.92,89.58,1,0,0,0,4,2,3,3,3,4,23,46.1,69.2,30,99,0,1,0,0,3,0,0,16,3,0.015625,3.92,89.57,2,0,0,0,5,3,2,6,1,12,9.5,38,42.8,34,96,0,0,1,0,4,0.125,0,16,4,0.03125,3.92,85.78,5,9,1,3,1,0,3,2,5,9,15.7,26.3,52.6,24,113,0,0,0,1,5,0.25,0,21,5,0.03125,3.86,83.86,2,0,0,2,3,1,3,3,4,13,13,26,43.4,37,90,0,0,1,0,6,0,0,19,6,0.03125,3.92,83.13,2,7,3,1,0,0,3,1,3,15,13.6,18.1,31.8,29,107,0,0,0,1,7,0,0,20,6,0.015625,3.93,79.62,0,1,1,1,1,0,2,1,0,14,11.7,17.6,17.6,39,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,12,1,0.0625,3.92,79,6,5,2,6,3,1,11,1,3,0,73.3,80,100,29,115,0,0,0,1,2,0.5,0,13,2,0.0625,3.92,78.22,4,12,9,6,0,0,10,5,1,2,55.5,83.3,88.8,23,117,0,0,0,1,3,0,0,13,3,0.0625,3.85,76.71,3,7,3,7,2,1,6,7,5,3,28.5,61.9,85.7,24,111,1,0,0,1,4,0.125,0,14,4,0.0625,3.86,74.64,1,9,9,1,2,0,5,7,5,8,20,48,68,37,94,0,0,0,1,5,0.25,0,16,5,0.0625,3.85,73.95,1,10,5,5,0,0,8,2,2,9,38,47.6,57.1,24,117,0,0,0,1,6,0,0,22,6,0.0625,3.92,73.71,3,0,0,0,4,3,3,4,5,9,14.2,33.3,57.1,40,86,1,0,1,0,7,0,0,20,6,0.0625,3.93,72.9,0,0,0,2,6,2,4,6,1,10,19,47.6,52.3,41,89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,8,1,0.03125,3.92,93.77,2,14,12,3,0,0,10,5,2,1,55.5,83.3,94.4,22,115,1,0,0,1,2,0,0,13,2,0.015625,3.92,92.9,1,0,0,0,9,1,4,6,4,7,19,47.6,66.6,32,97,1,0,1,0,3,0.5,0,10,3,0.03125,3.92,92.68,1,13,10,10,1,0,15,6,0,1,68.1,95.4,95.4,24,117,0,0,0,1,4,1,0,7,4,0.015625,3.93,92.4,2,8,3,5,0,0,6,2,1,6,40,53.3,60,25,113,0,0,0,1,5,0.125,0,13,5,0.015625,3.86,91.8,0,0,0,1,5,1,4,3,6,8,19,33.3,61.9,42,82,1,0,1,0,6,0.25,0,14,6,0.015625,3.92,91.23,0,0,0,5,4,1,7,3,3,8,33.3,47.6,61.9,40,84,0,1,0,0,7,0,0,16,6,0.015625,3.92,86.61,4,0,0,0,6,3,4,5,3,9,19,42.8,57.1,44,77,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,0,22,1,0.03125,3.92,81.06,2,0,0,0,1,1,1,1,3,11,6.2,12.5,31.2,35,97,1,0,1,0,2,0.125,0,18,2,0.015625,3.92,84.31,1,0,0,0,4,1,3,2,4,14,13,21.7,39.1,34,91,1,0,1,0,3,1,0,17,3,0.03125,3.92,84.08,1,3,3,3,1,0,6,1,4,13,25,29.1,45.8,27,109,0,0,0,1,4,0,0,21,4,0.03125,3.85,81.27,5,0,0,0,0,5,0,5,4,13,0,22.7,40.9,49,70,1,0,1,0,5,0.5,0,19,5,0.015625,3.85,83.86,3,0,0,0,3,1,1,3,3,15,4.5,18.1,31.8,44,79,0,0,1,0,6,0,0,24,6,0.03125,3.92,80.42,0,0,0,0,3,0,1,2,1,17,4.7,14.2,19,42,83,0,0,1,0,7,0.25,0,16,6,0.03125,3.85,82.04,1,10,5,1,0,0,1,5,4,11,4.7,28.5,47.6,32,105,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,1,0,15,1,0.015625,3.92,84.57,1,10,2,0,4,0,3,3,2,13,14.2,28.5,38,25,111,0,0,0,1,2,0.125,0,19,2,0.03125,3.92,82.85,2,2,1,0,2,1,2,2,3,14,9.5,19,33.3,32,97,0,1,0,0,3,0,0,20,3,0.03125,3.92,82.95,1,1,0,1,2,1,1,3,5,15,4.1,16.6,37.5,49,76,0,0,1,0,4,0,0,18,4,0.03125,3.86,88.28,8,0,0,0,6,1,5,2,7,7,23.8,33.3,66.6,45,78,0,0,1,0,5,0.5,0,22,5,0.03125,3.92,81.33,0,0,0,0,0,1,0,1,1,7,0,11.1,22.2,41,87,0,0,1,0,6,0,0,22,6,0.015625,3.92,76.66,0,0,0,0,0,0,0,0,0,3,0,0,0,51,63,0,0,1,0,7,0.25,0,19,6,0.03125,3.92,83.33,0,2,0,2,1,1,2,2,5,12,9.5,19,42.8,45,93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
